LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD4020908936531766461<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.064734,346816512
vgg0_conv0_fwd,Conv,ADD_TENSOR131583034743449062,0.053840,346816512
vgg0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6769465194290233583<CUDNN_BATCHNORM_PER_A...,0.140760,12845056
vgg0_relu0_fwd,Relu,ACTIVATION_FWD8981039896375023449<CUDNN_ACTIVATION_RELU>,0.074321,19267584
vgg0_conv1_fwd,Conv,CONV_FWD11189820122139211893<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.351645,7398752256
vgg0_conv1_fwd,Conv,ADD_TENSOR12489716861867569454,0.053966,7398752256
vgg0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6769465194290233583<CUDNN_BATCHNORM_PER_A...,0.140760,12845056
vgg0_relu1_fwd,Relu,ACTIVATION_FWD8981039896375023449<CUDNN_ACTIVATION_RELU>,0.074321,19267584
vgg0_pool0_fwd,Pooling,POOLING_FWD14629992620950112833<CUDNN_POOLING_MAX_DETERMINISTIC>,0.048150,6422528
vgg0_conv2_fwd,Conv,CONV_FWD13330034616857936460<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.180705,3699376128
vgg0_conv2_fwd,Conv,ADD_TENSOR10296234348944870167,0.031824,3699376128
vgg0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14451402931463385798<CUDNN_BATCHNORM_PER_...,0.074508,6422528
vgg0_relu2_fwd,Relu,ACTIVATION_FWD16852288315803100528<CUDNN_ACTIVATION_CLIPPED_RELU...,0.040914,9633792
vgg0_conv3_fwd,Conv,CONV_FWD16669858769121995533<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.324301,7398752256
vgg0_conv3_fwd,Conv,ADD_TENSOR15080696392173281878,0.031160,7398752256
vgg0_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14451402931463385798<CUDNN_BATCHNORM_PER_...,0.074508,6422528
vgg0_relu3_fwd,Relu,ACTIVATION_FWD16852288315803100528<CUDNN_ACTIVATION_CLIPPED_RELU...,0.040914,9633792
vgg0_pool1_fwd,Pooling,POOLING_FWD1180600173709158436<CUDNN_POOLING_MAX>,0.028392,3211264
vgg0_conv4_fwd,Conv,CONV_FWD8342505759300050657<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.200190,3699376128
vgg0_conv4_fwd,Conv,ADD_TENSOR5033002952609519546,0.019581,3699376128
vgg0_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1945947918085806357<CUDNN_BATCHNORM_PER_A...,0.040175,3211264
vgg0_relu4_fwd,Relu,ACTIVATION_FWD4202858852911894179<CUDNN_ACTIVATION_CLIPPED_RELU>,0.024400,4816896
vgg0_conv5_fwd,Conv,CONV_FWD11893345576058928641<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.371477,7398752256
vgg0_conv5_fwd,Conv,ADD_TENSOR10598095293814028122,0.019547,7398752256
vgg0_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1945947918085806357<CUDNN_BATCHNORM_PER_A...,0.040175,3211264
vgg0_relu5_fwd,Relu,ACTIVATION_FWD4202858852911894179<CUDNN_ACTIVATION_CLIPPED_RELU>,0.024400,4816896
vgg0_conv6_fwd,Conv,CONV_FWD11893345576058928641<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.371477,7398752256
vgg0_conv6_fwd,Conv,ADD_TENSOR10598095293814028122,0.019547,7398752256
