LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_412452468484247195714<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.785339,6503473152
conv_1,Conv,ADD_TENSOR16535148164042074796,0.076725,6503473152
relu_1,Relu,ACTIVATION_FWD5252923620962492427<CUDNN_ACTIVATION_RELU>,0.138593,26873856
maxpool_1,Pooling,POOLING_FWD16115262484882341522<CUDNN_POOLING_MAX_DETERMINISTIC>,0.108614,18690048
conv2_2,Conv,CONV_FWD_14849006088793765918<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.439993,13290700800
conv2_2,Conv,ADD_TENSOR5634753645080979793,0.051323,13290700800
relu_2,Relu,ACTIVATION_FWD15582660119638108863<CUDNN_ACTIVATION_CLIPPED_RELU...,0.086942,16613376
maxpool_2,Pooling,POOLING_FWD17756870297604821035<CUDNN_POOLING_MAX_DETERMINISTIC>,0.070056,10616832
conv_3,Conv,CONV_FWD_09340947519890316179<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.354590,8153726976
conv_3,Conv,ADD_TENSOR717220181804158951,0.019741,8153726976
relu_3,Relu,ACTIVATION_FWD5408840169225278676<CUDNN_ACTIVATION_CLIPPED_RELU>,0.032112,5308416
conv4_2,Conv,CONV_FWD_116982295669918468054<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.302404,6115295232
conv4_2,Conv,ADD_TENSOR717220181804158951,0.019741,6115295232
relu_4,Relu,ACTIVATION_FWD5408840169225278676<CUDNN_ACTIVATION_CLIPPED_RELU>,0.032112,5308416
conv5_2,Conv,CONV_FWD_09212313742912695068<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.222372,4076863488
conv5_2,Conv,ADD_TENSOR10138726593611067611,0.015277,4076863488
relu_5,Relu,ACTIVATION_FWD13496233158421223130<CUDNN_ACTIVATION_RELU>,0.023571,3538944
maxpool_3,Pooling,POOLING_FWD6585390720603174165<CUDNN_POOLING_MAX_DETERMINISTIC>,0.012322,2654208
gemm_1,Gemm,GEMV_FWD11834086122963772656,0.253430,75501568
relu_6,Relu,ACTIVATION_FWD9601209836186449017<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006270,12288
dropout_1,Dropout,DROPOUT_FWD4066049182186887235,0.007021,4096
dropout_1,Dropout,DROPOUT_FWD4066049182186887235,0.007021,4096
gemm_2,Gemm,GEMV_FWD756348454562328960,0.116010,33558528
relu_7,Relu,ACTIVATION_FWD9601209836186449017<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006270,12288
dropout_2,Dropout,DROPOUT_FWD4066049182186887235,0.007021,4096
dropout_2,Dropout,DROPOUT_FWD4066049182186887235,0.007021,4096
gemm_3,Gemm,GEMV_FWD9123359289530762999,0.036720,8193000
softmax_1,Softmax,"SOFTMAX_FWD14810844336383846567<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMA...",0.005453,3000
,,Total,3.244064,76487020448
