LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_3299213926415158422<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP_GEMM>,1.094636,3776446464
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_8153177858002563666<CUDNN_BATCHNORM_PER_ACTIVATION>,0.277354,25690112
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_6012616492224805484<CUDNN_ACTIVATION_RELU>,0.120297,38535168
resnetv17_pool0_fwd,Pooling,POOLING_FWD_TENSORCOREHALF_2703722332032051931<CUDNN_POOLING_MAX_DETERMINISTIC>,0.149872,28901376
resnetv17_stage1_conv0_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_15103990227630281190<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP_GEMM>,0.047568,411041792
resnetv17_stage1_conv0_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_13597222499846602222,0.041948,411041792
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_321669949449251822<CUDNN_BATCHNORM_PER_ACTIVATION>,0.046406,6422528
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_2747828929035461584<CUDNN_ACTIVATION_RELU>,0.032897,9633792
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_3301842615663706758<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP_GEMM>,0.092158,3699376128
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_321669949449251822<CUDNN_BATCHNORM_PER_ACTIVATION>,0.046406,6422528
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_2747828929035461584<CUDNN_ACTIVATION_RELU>,0.032897,9633792
resnetv17_stage1_conv2_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_14117338993651359107<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP_GEMM>,0.093407,1644167168
resnetv17_stage1_conv2_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_1671679657786389779,0.187155,1644167168
