LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_316780773280124764373<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.471976,236027904
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE8485617627681512661<CUDNN_BATCHNORM_PER_A...,0.182591,1605632
mul_1,ElementWise,OP_TENSOR_MUL_FWD16549895943366584630,0.109973,1605632
add_1,ElementWise,OP_TENSOR_ADD_FWD6137963286995829956,0.109829,802816
relu_1,Relu,ACTIVATION_FWD13750843308416020242<CUDNN_ACTIVATION_RELU>,0.073654,2408448
maxpool_1,Pooling,POOLING_FWD8317600655594697260<CUDNN_POOLING_MAX>,0.099332,1806336
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE12739174055704890753<CUDNN_BATCHNORM_PER_...,0.056575,401408
mul_2,ElementWise,OP_TENSOR_MUL_FWD2352376153401817186,0.041246,401408
add_2,ElementWise,OP_TENSOR_ADD_FWD10387049101011244432,0.041152,200704
relu_2,Relu,ACTIVATION_FWD8925171475148176966<CUDNN_ACTIVATION_RELU>,0.027431,602112
conv_2,Conv,CONV_FWD_33401330251909430516<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.142605,51380224
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE15035720812612835502<CUDNN_BATCHNORM_PER_...,0.098164,802816
mul_3,ElementWise,OP_TENSOR_MUL_FWD4667539561764138317,0.064372,802816
add_3,ElementWise,OP_TENSOR_ADD_FWD17313254488311922879,0.064426,401408
relu_3,Relu,ACTIVATION_FWD1999504839887956841<CUDNN_ACTIVATION_RELU>,0.043820,1204224
conv_3,Conv,CONV_FWD_012069808128386219362<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.501269,231211008
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE12629212808891365051<CUDNN_BATCHNORM_PER_...,0.077245,602112
mul_4,ElementWise,OP_TENSOR_MUL_FWD4552022986126558040,0.054539,602112
add_4,ElementWise,OP_TENSOR_ADD_FWD10353616612265897642,0.054722,301056
relu_4,Relu,ACTIVATION_FWD11793959273694796145<CUDNN_ACTIVATION_RELU>,0.034851,903168
conv_4,Conv,CONV_FWD_02348445552161404857<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.174120,77070336
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE15035720812612835502<CUDNN_BATCHNORM_PER_...,0.098164,802816
mul_5,ElementWise,OP_TENSOR_MUL_FWD4667539561764138317,0.064372,802816
add_5,ElementWise,OP_TENSOR_ADD_FWD17313254488311922879,0.064426,401408
relu_5,Relu,ACTIVATION_FWD1999504839887956841<CUDNN_ACTIVATION_RELU>,0.043820,1204224
conv_5,Conv,CONV_FWD_012069808128386219362<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.501269,231211008
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE15035720812612835502<CUDNN_BATCHNORM_PER_...,0.098164,802816
mul_6,ElementWise,OP_TENSOR_MUL_FWD4667539561764138317,0.064372,802816
add_6,ElementWise,OP_TENSOR_ADD_FWD17313254488311922879,0.064426,401408
relu_6,Relu,ACTIVATION_FWD1999504839887956841<CUDNN_ACTIVATION_RELU>,0.043820,1204224
conv_6,Conv,CONV_FWD_38113520836961490357<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.206102,102760448
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE15035720812612835502<CUDNN_BATCHNORM_PER_...,0.098164,802816
mul_7,ElementWise,OP_TENSOR_MUL_FWD4667539561764138317,0.064372,802816
add_7,ElementWise,OP_TENSOR_ADD_FWD17313254488311922879,0.064426,401408
relu_7,Relu,ACTIVATION_FWD1999504839887956841<CUDNN_ACTIVATION_RELU>,0.043820,1204224
conv_7,Conv,CONV_FWD_012069808128386219362<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.501269,231211008
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE8194937844211731947<CUDNN_BATCHNORM_PER_A...,0.118966,1003520
mul_8,ElementWise,OP_TENSOR_MUL_FWD16273113378096003080,0.080336,1003520
add_8,ElementWise,OP_TENSOR_ADD_FWD5861102708443583994,0.080255,501760
relu_8,Relu,ACTIVATION_FWD9031179428162282017<CUDNN_ACTIVATION_RELU>,0.051470,1505280
conv_8,Conv,CONV_FWD_310879175585142995555<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.237060,128450560
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE15035720812612835502<CUDNN_BATCHNORM_PER_...,0.098164,802816
mul_9,ElementWise,OP_TENSOR_MUL_FWD4667539561764138317,0.064372,802816
add_9,ElementWise,OP_TENSOR_ADD_FWD17313254488311922879,0.064426,401408
relu_9,Relu,ACTIVATION_FWD1999504839887956841<CUDNN_ACTIVATION_RELU>,0.043820,1204224
conv_9,Conv,CONV_FWD_012069808128386219362<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.501269,231211008
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE10135940811066305447<CUDNN_BATCHNORM_PER_...,0.140276,1204224
mul_10,ElementWise,OP_TENSOR_MUL_FWD2073321167670287940,0.091659,1204224
add_10,ElementWise,OP_TENSOR_ADD_FWD12413764624951063478,0.091915,602112
relu_10,Relu,ACTIVATION_FWD9242913849705038957<CUDNN_ACTIVATION_RELU>,0.058132,1806336
conv_10,Conv,CONV_FWD_414699075430393680805<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.268106,154140672
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE15035720812612835502<CUDNN_BATCHNORM_PER_...,0.098164,802816
mul_11,ElementWise,OP_TENSOR_MUL_FWD4667539561764138317,0.064372,802816
add_11,ElementWise,OP_TENSOR_ADD_FWD17313254488311922879,0.064426,401408
relu_11,Relu,ACTIVATION_FWD1999504839887956841<CUDNN_ACTIVATION_RELU>,0.043820,1204224
conv_11,Conv,CONV_FWD_012069808128386219362<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.501269,231211008
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE286304770918047911<CUDNN_BATCHNORM_PER_AC...,0.160897,1404928
mul_12,ElementWise,OP_TENSOR_MUL_FWD10634927568352253252,0.104070,1404928
add_12,ElementWise,OP_TENSOR_ADD_FWD2528135659095898294,0.104316,702464
relu_12,Relu,ACTIVATION_FWD1087159679099408237<CUDNN_ACTIVATION_RELU>,0.072753,2107392
conv_12,Conv,CONV_FWD_011994125809363610404<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.299535,179830784
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE15035720812612835502<CUDNN_BATCHNORM_PER_...,0.098164,802816
mul_13,ElementWise,OP_TENSOR_MUL_FWD4667539561764138317,0.064372,802816
add_13,ElementWise,OP_TENSOR_ADD_FWD17313254488311922879,0.064426,401408
relu_13,Relu,ACTIVATION_FWD1999504839887956841<CUDNN_ACTIVATION_RELU>,0.043820,1204224
conv_13,Conv,CONV_FWD_012069808128386219362<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.501269,231211008
batchnormalization_14,BatchNorm,BATCHNORM_FWD_INFERENCE4889873461955448825<CUDNN_BATCHNORM_PER_A...,0.182574,1605632
