LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Convolution28,Conv,CONV_FWD4312106685791539518<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.014466,5017600
Plus30,ElementWise,OP_TENSOR_ADD_FWD5849713704852582909,0.008767,100352
ReLU32,Relu,ACTIVATION_FWD8616646067213775694<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008324,301056
Pooling66,Pooling,POOLING_FWD2982604707954349206<CUDNN_POOLING_MAX_DETERMINISTIC>,0.007185,100352
Convolution110,Conv,CONV_FWD9986491758095772822<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.023168,20070400
Plus112,ElementWise,OP_TENSOR_ADD_FWD3344185581692796217,0.008999,50176
ReLU114,Relu,ACTIVATION_FWD635796445361602442<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008008,150528
Pooling160,Pooling,POOLING_FWD18086081176144630730<CUDNN_POOLING_MAX>,0.007385,36864
Times212,Gemm,GEMV_FWD10020450429566560674,0.006224,5130
,,Total,0.092526,25832458
