LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Convolution28,Conv,CONV_FWD15903609106240721694<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.010271,2508800
Plus30,ElementWise,OP_TENSOR_ADD_FWD9386201358171253770,0.005802,50176
ReLU32,Relu,ACTIVATION_FWD17569505880347722081<CUDNN_ACTIVATION_CLIPPED_RELU...,0.005272,150528
Pooling66,Pooling,POOLING_FWD16917048488370273554<CUDNN_POOLING_MAX_DETERMINISTIC>,0.005244,50176
Convolution110,Conv,CONV_FWD7923084364940734134<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.015551,10035200
Plus112,ElementWise,OP_TENSOR_ADD_FWD5221178606736482534,0.005625,25088
ReLU114,Relu,ACTIVATION_FWD4171541218224819597<CUDNN_ACTIVATION_RELU>,0.005272,75264
Pooling160,Pooling,POOLING_FWD4134183325967481422<CUDNN_POOLING_MAX>,0.005501,18432
Times212,Gemm,GEMV_FWD9156200191295290746,0.004387,5130
,,Total,0.062925,12918794
