LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_2365768323496994378<CUDNN_CONVOLUTION_FWD_...,1.063305,1888223232
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_5408067824915266529<CUDNN_BAT...,0.351190,12845056
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_8178100064739984175<CUDNN_ACTIVATION_R...,0.170867,19267584
resnetv17_pool0_fwd,Pooling,POOLING_FWD_TENSORCOREHALF_2875413648790202851<CUDNN_POOLING_MAX_DET...,0.195873,14450688
resnetv17_stage1_conv0_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_4320724915995407798<CUDNN_CONVOLUTION_FWD_...,0.150053,205520896
resnetv17_stage1_conv0_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_17535816006513145138,0.069713,205520896
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_13564708233675470870<CUDNN_CONVOLUTION_FWD...,0.263752,1849688064
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_5088233185550574945<CUDNN_BAT...,0.097108,3211264
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_9002179686972693935<CUDNN_ACTIVATION_C...,0.049115,4816896
resnetv17_stage1_conv2_fwd,Conv,CONV_FWD_1_TENSORCOREHALF_11958138724520350105<CUDNN_CONVOLUTION_FWD...,0.304892,822083584
resnetv17_stage1_conv2_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_10874057962834250104,0.280418,822083584
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD_1_TENSORCOREHALF_11958138724520350105<CUDNN_CONVOLUTION_FWD...,0.304892,822083584
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_13369381677567604857<CUDNN_BA...,0.351093,12845056
resnetv17_stage1__plus0,ElementWise,OP_TENSOR_ADD_FWD_TENSORCOREHALF_7152826262751072612,0.210038,6422528
resnetv17_stage1_activation0,Relu,ACTIVATION_FWD_TENSORCOREHALF_9510114122401726647<CUDNN_ACTIVATION_R...,0.170942,19267584
resnetv17_stage1_conv4_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_15711073007772757267<CUDNN_CONVOLUTION_FWD...,0.311672,822083584
resnetv17_stage1_conv4_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_17535816006513145138,0.069713,822083584
resnetv17_stage1_conv5_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_13564708233675470870<CUDNN_CONVOLUTION_FWD...,0.263752,1849688064
resnetv17_stage1_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_5088233185550574945<CUDNN_BAT...,0.097108,3211264
resnetv17_stage1_relu3_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_9002179686972693935<CUDNN_ACTIVATION_C...,0.049115,4816896
resnetv17_stage1_conv6_fwd,Conv,CONV_FWD_1_TENSORCOREHALF_11958138724520350105<CUDNN_CONVOLUTION_FWD...,0.304892,822083584
