LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD2167280943337712439<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.042045,118013952
conv_1,Conv,ADD_TENSOR3870445918853104452,0.012053,118013952
relu_1,Relu,ACTIVATION_FWD6431913581219847647<CUDNN_ACTIVATION_RELU>,0.011373,1605632
maxpool_1,Pooling,POOLING_FWD9917077655242679706<CUDNN_POOLING_MAX_DETERMINISTIC>,0.010076,1742400
conv_2,Conv,CONV_FWD8401850701208027279<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.017100,12390400
conv_2,Conv,ADD_TENSOR6862485504749250812,0.008324,12390400
relu_2,Relu,ACTIVATION_FWD17574428600500782230<CUDNN_ACTIVATION_RELU>,0.007915,387200
conv_3,Conv,CONV_FWD1538752159622404018<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.054777,334540800
conv_3,Conv,ADD_TENSOR4539507925729624001,0.010802,334540800
relu_3,Relu,ACTIVATION_FWD18258174303999644228<CUDNN_ACTIVATION_RELU>,0.008899,1161600
maxpool_2,Pooling,POOLING_FWD6664969553759939187<CUDNN_POOLING_MAX>,0.009229,1259712
conv_4,Conv,CONV_FWD14608955991734363510<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.019686,8957952
conv_4,Conv,ADD_TENSOR16219815853752028421,0.007435,8957952
relu_4,Relu,ACTIVATION_FWD13996550261012582484<CUDNN_ACTIVATION_RELU>,0.007405,93312
conv_5,Conv,CONV_FWD14412566687189799863<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.020021,13436928
conv_5,Conv,ADD_TENSOR16403963129795722180,0.007683,13436928
relu_5,Relu,ACTIVATION_FWD14905202247794744154<CUDNN_ACTIVATION_RELU>,0.007475,139968
conv_6,Conv,CONV_FWD6309118971786458779<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.033960,80621568
conv_6,Conv,ADD_TENSOR8947336071713513192,0.007913,80621568
relu_6,Relu,ACTIVATION_FWD16365116333684525959<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007499,186624
conv_7,Conv,CONV_FWD8933368069809047466<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.019659,2239488
conv_7,Conv,ADD_TENSOR5790677399923240921,0.007357,2239488
relu_7,Relu,ACTIVATION_FWD2475986394931625531<CUDNN_ACTIVATION_RELU>,0.007319,23328
conv_8,Conv,CONV_FWD5695220937381490705<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.029793,9331200
conv_8,Conv,ADD_TENSOR7254262998258817122,0.007358,9331200
relu_8,Relu,ACTIVATION_FWD7443572329545758953<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007365,46656
maxpool_3,Pooling,POOLING_FWD1400258379789651719<CUDNN_POOLING_MAX_DETERMINISTIC>,0.009101,1259712
conv_9,Conv,CONV_FWD8165698341456737528<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.019741,4478976
conv_9,Conv,ADD_TENSOR6554795637257395339,0.007346,4478976
relu_9,Relu,ACTIVATION_FWD7443572329545758953<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007365,46656
conv_10,Conv,CONV_FWD1930623724758219827<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.030252,23887872
conv_10,Conv,ADD_TENSOR3562303925990200384,0.007937,23887872
relu_10,Relu,ACTIVATION_FWD16365116333684525959<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007499,186624
conv_11,Conv,CONV_FWD1930623724758219827<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.030252,23887872
conv_11,Conv,ADD_TENSOR3562303925990200384,0.007937,23887872
relu_11,Relu,ACTIVATION_FWD16365116333684525959<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007499,186624
conv_12,Conv,CONV_FWD771598958654896883<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.040422,161243136
conv_12,Conv,ADD_TENSOR2382520397450449536,0.008061,161243136
