LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Minus340,ElementWise,OP_TENSOR_ADD_FWD9903226275217970797,0.005653,8192
Block352,ElementWise,OP_TENSOR_MUL_FWD16280614534106646351,0.005784,16384
Convolution362,Conv,CONV_FWD5146934503946729257<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.015344,9437184
Plus364,ElementWise,OP_TENSOR_ADD_FWD11751380118266667918,0.009691,524288
ReLU366,Relu,ACTIVATION_FWD16829021139257022089<CUDNN_ACTIVATION_RELU>,0.006833,1572864
Convolution380,Conv,CONV_FWD5790277045205363145<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.043485,603979776
Plus382,ElementWise,OP_TENSOR_ADD_FWD11751380118266667918,0.009691,524288
ReLU384,Relu,ACTIVATION_FWD16829021139257022089<CUDNN_ACTIVATION_RELU>,0.006833,1572864
Pooling398,Pooling,POOLING_FWD17734494811871890125<CUDNN_POOLING_MAX>,0.006055,524288
Dropout408,Dropout,DROPOUT_FWD4319192378168689617,0.010203,131072
Convolution418,Conv,CONV_FWD1429336159131815832<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.027229,301989888
Plus420,ElementWise,OP_TENSOR_ADD_FWD16474203859389814695,0.006643,262144
ReLU422,Relu,ACTIVATION_FWD12554304423006282400<CUDNN_ACTIVATION_RELU>,0.006041,786432
Convolution436,Conv,CONV_FWD5511546439301621465<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.040370,603979776
Plus438,ElementWise,OP_TENSOR_ADD_FWD16474203859389814695,0.006643,262144
ReLU440,Relu,ACTIVATION_FWD12554304423006282400<CUDNN_ACTIVATION_RELU>,0.006041,786432
Pooling454,Pooling,POOLING_FWD5570154945453503680<CUDNN_POOLING_MAX>,0.005510,262144
Dropout464,Dropout,DROPOUT_FWD12712131427726656313,0.009598,65536
Convolution474,Conv,CONV_FWD14189198312345981637<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.036283,301989888
Plus476,ElementWise,OP_TENSOR_ADD_FWD7525180273506804543,0.006110,131072
ReLU478,Relu,ACTIVATION_FWD2519544010168423992<CUDNN_ACTIVATION_CLIPPED_RELU>,0.005582,393216
Convolution492,Conv,CONV_FWD1306332719004398117<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.065400,603979776
Plus494,ElementWise,OP_TENSOR_ADD_FWD7525180273506804543,0.006110,131072
ReLU496,Relu,ACTIVATION_FWD2519544010168423992<CUDNN_ACTIVATION_CLIPPED_RELU>,0.005582,393216
Convolution510,Conv,CONV_FWD1306332719004398117<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.065400,603979776
Plus512,ElementWise,OP_TENSOR_ADD_FWD7525180273506804543,0.006110,131072
ReLU514,Relu,ACTIVATION_FWD2519544010168423992<CUDNN_ACTIVATION_CLIPPED_RELU>,0.005582,393216
Pooling528,Pooling,POOLING_FWD11966446735179930948<CUDNN_POOLING_MAX>,0.005210,131072
Dropout538,Dropout,DROPOUT_FWD9418430038838450897,0.009426,32768
Convolution548,Conv,CONV_FWD12414569062952366861<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.061805,150994944
Plus550,ElementWise,OP_TENSOR_ADD_FWD4756978018262369728,0.005560,32768
ReLU552,Relu,ACTIVATION_FWD620887855324328135<CUDNN_ACTIVATION_CLIPPED_RELU>,0.005298,98304
Convolution566,Conv,CONV_FWD12414569062952366861<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.061805,150994944
Plus568,ElementWise,OP_TENSOR_ADD_FWD4756978018262369728,0.005560,32768
ReLU570,Relu,ACTIVATION_FWD620887855324328135<CUDNN_ACTIVATION_CLIPPED_RELU>,0.005298,98304
Convolution584,Conv,CONV_FWD12414569062952366861<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.061805,150994944
Plus586,ElementWise,OP_TENSOR_ADD_FWD4756978018262369728,0.005560,32768
ReLU588,Relu,ACTIVATION_FWD620887855324328135<CUDNN_ACTIVATION_CLIPPED_RELU>,0.005298,98304
Pooling602,Pooling,POOLING_FWD1763499560688557164<CUDNN_POOLING_MAX_DETERMINISTIC>,0.005023,32768
Dropout612,Dropout,DROPOUT_FWD150547205615788243,0.005850,8192
Times622,Gemm,GEMV_FWD6042316943300539499,0.039882,8389632
Plus624,ElementWise,OP_TENSOR_ADD_FWD2348396117509559731,0.005878,1024
ReLU636,Relu,ACTIVATION_FWD7460335103875397836<CUDNN_ACTIVATION_CLIPPED_RELU>,0.005058,3072
Dropout646,Dropout,DROPOUT_FWD17123043462787027674,0.005806,1024
Times656,Gemm,GEMV_FWD3207116031862658844,0.009192,2098176
Plus658,ElementWise,OP_TENSOR_ADD_FWD2348396117509559731,0.005878,1024
ReLU670,Relu,ACTIVATION_FWD7460335103875397836<CUDNN_ACTIVATION_CLIPPED_RELU>,0.005058,3072
Dropout680,Dropout,DROPOUT_FWD17123043462787027674,0.005806,1024
Times690,Gemm,GEMV_FWD8365603722283019567,0.005278,16392
,,Total,0.761140,3502305288
