LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_23613967651961871197<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.100218,812934144
conv_1,Conv,ADD_TENSOR15402589092319806972,0.016085,812934144
relu_1,Relu,ACTIVATION_FWD5049156642768828285<CUDNN_ACTIVATION_RELU>,0.019194,3359232
maxpool_1,Pooling,POOLING_FWD3055694612687775433<CUDNN_POOLING_MAX>,0.012560,2336256
conv2_2,Conv,CONV_FWD_03533238621902377454<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.202673,1661337600
conv2_2,Conv,ADD_TENSOR1395167897884493146,0.013151,1661337600
relu_2,Relu,ACTIVATION_FWD10947970248581594505<CUDNN_ACTIVATION_CLIPPED_RELU...,0.010115,2076672
maxpool_2,Pooling,POOLING_FWD151330512643727433<CUDNN_POOLING_MAX>,0.010454,1327104
conv_3,Conv,CONV_FWD_010711182729233396017<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.141021,1019215872
conv_3,Conv,ADD_TENSOR12483183058175230938,0.009693,1019215872
relu_3,Relu,ACTIVATION_FWD3098601073903236690<CUDNN_ACTIVATION_RELU>,0.008528,663552
conv4_2,Conv,CONV_FWD_4775274653508774006<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.111095,764411904
conv4_2,Conv,ADD_TENSOR12483183058175230938,0.009693,764411904
relu_4,Relu,ACTIVATION_FWD3098601073903236690<CUDNN_ACTIVATION_RELU>,0.008528,663552
conv5_2,Conv,CONV_FWD_07700244125582557630<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.075106,509607936
conv5_2,Conv,ADD_TENSOR16205197406910550423,0.009333,509607936
relu_5,Relu,ACTIVATION_FWD3323006981282104596<CUDNN_ACTIVATION_RELU>,0.008408,442368
maxpool_3,Pooling,POOLING_FWD12614776895784977783<CUDNN_POOLING_MAX_DETERMINISTIC>,0.007822,331776
gemm_1,Gemm,GEMV_FWD6840713707582210859,0.178719,75501568
relu_6,Relu,ACTIVATION_FWD13491423864519241330<CUDNN_ACTIVATION_RELU>,0.007786,12288
dropout_1,Dropout,DROPOUT_FWD921963430543153032,0.008534,4096
dropout_1,Dropout,DROPOUT_FWD921963430543153032,0.008534,4096
gemm_2,Gemm,GEMV_FWD1978698214874783447,0.083685,33558528
relu_7,Relu,ACTIVATION_FWD13491423864519241330<CUDNN_ACTIVATION_RELU>,0.007786,12288
dropout_2,Dropout,DROPOUT_FWD921963430543153032,0.008534,4096
dropout_2,Dropout,DROPOUT_FWD921963430543153032,0.008534,4096
gemm_3,Gemm,GEMV_FWD11862958995973593516,0.036350,8193000
softmax_1,Softmax,"SOFTMAX_FWD13635604027139163812<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMA...",0.006910,3000
,,Total,1.129049,9663512480
