LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_23613967651961871197<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.489400,812934144
conv_1,Conv,ADD_TENSOR2428087104963608653,0.017276,812934144
relu_1,Relu,ACTIVATION_FWD5049156642768828285<CUDNN_ACTIVATION_RELU>,0.047533,3359232
maxpool_1,Pooling,POOLING_FWD3055694612687775433<CUDNN_POOLING_MAX_DETERMINISTIC>,0.048156,2519424
conv2_2,Conv,CONV_FWD_13230817260131803960<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,0.850098,1791590400
conv2_2,Conv,ADD_TENSOR13075167756975309163,0.097509,1791590400
relu_2,Relu,ACTIVATION_FWD18350281322310541773<CUDNN_ACTIVATION_RELU>,0.034148,2239488
maxpool_2,Pooling,POOLING_FWD17725375530305692935<CUDNN_POOLING_MAX_DETERMINISTIC>,0.029908,1557504
conv_3,Conv,CONV_FWD_06736760462871325617<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.562128,1196163072
conv_3,Conv,ADD_TENSOR542625471791883976,0.179762,1196163072
relu_3,Relu,ACTIVATION_FWD14417162969756834416<CUDNN_ACTIVATION_CLIPPED_RELU>,0.011968,778752
conv4_2,Conv,CONV_FWD_414058637366895522550<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.428213,897122304
conv4_2,Conv,ADD_TENSOR778144673992751583,0.265453,897122304
relu_4,Relu,ACTIVATION_FWD14417162969756834416<CUDNN_ACTIVATION_CLIPPED_RELU>,0.011968,778752
conv5_2,Conv,CONV_FWD_216891843338598681943<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.291076,598081536
conv5_2,Conv,ADD_TENSOR18014057871152092743,0.179672,598081536
relu_5,Relu,ACTIVATION_FWD12244549797905226674<CUDNN_ACTIVATION_RELU>,0.010661,519168
maxpool_3,Pooling,POOLING_FWD7406368339507257335<CUDNN_POOLING_MAX_DETERMINISTIC>,0.013478,331776
gemm_1,Gemm,GEMV_FWD6840713707582210859,0.598572,75501568
relu_6,Relu,ACTIVATION_FWD13491423864519241330<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008021,12288
dropout_1,Dropout,DROPOUT_FWD921963430543153032,0.012800,4096
dropout_1,Dropout,DROPOUT_FWD921963430543153032,0.012800,4096
gemm_2,Gemm,GEMV_FWD1978698214874783447,0.268574,33558528
relu_7,Relu,ACTIVATION_FWD13491423864519241330<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008021,12288
dropout_2,Dropout,DROPOUT_FWD921963430543153032,0.012800,4096
dropout_2,Dropout,DROPOUT_FWD921963430543153032,0.012800,4096
gemm_3,Gemm,GEMV_FWD11862958995973593516,0.082168,8193000
softmax_1,Softmax,"SOFTMAX_FWD13635604027139163812<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMAX_MO...",0.009210,3000
,,Total,4.594173,10721164064
