LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_23613967651961871197<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.617877,812934144
conv_1,Conv,ADD_TENSOR15402589092319806972,0.092400,812934144
relu_1,Relu,ACTIVATION_FWD5049156642768828285<CUDNN_ACTIVATION_RELU>,0.104987,3359232
maxpool_1,Pooling,POOLING_FWD3055694612687775433<CUDNN_POOLING_MAX_DETERMINISTIC>,0.098535,2519424
conv2_2,Conv,CONV_FWD_13230817260131803960<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,1.293033,1791590400
conv2_2,Conv,ADD_TENSOR3002122186673699818,0.051814,1791590400
relu_2,Relu,ACTIVATION_FWD18350281322310541773<CUDNN_ACTIVATION_RELU>,0.074877,2239488
maxpool_2,Pooling,POOLING_FWD17725375530305692935<CUDNN_POOLING_MAX>,0.078270,1557504
conv_3,Conv,CONV_FWD_06736760462871325617<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.651681,1196163072
conv_3,Conv,ADD_TENSOR4664244986833554605,0.021477,1196163072
relu_3,Relu,ACTIVATION_FWD14417162969756834416<CUDNN_ACTIVATION_RELU>,0.017646,778752
conv4_2,Conv,CONV_FWD_414058637366895522550<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.497827,897122304
conv4_2,Conv,ADD_TENSOR4664244986833554605,0.021477,897122304
relu_4,Relu,ACTIVATION_FWD14417162969756834416<CUDNN_ACTIVATION_RELU>,0.017646,778752
conv5_2,Conv,CONV_FWD_216891843338598681943<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.324887,598081536
conv5_2,Conv,ADD_TENSOR18050989885892855037,0.017335,598081536
relu_5,Relu,ACTIVATION_FWD12244549797905226674<CUDNN_ACTIVATION_RELU>,0.015031,519168
maxpool_3,Pooling,POOLING_FWD7406368339507257335<CUDNN_POOLING_MAX>,0.025518,331776
gemm_1,Gemm,GEMV_FWD6840713707582210859,1.520672,75501568
relu_6,Relu,ACTIVATION_FWD13491423864519241330<CUDNN_ACTIVATION_CLIPPED_RELU...,0.015603,12288
dropout_1,Dropout,DROPOUT_FWD921963430543153032,0.018990,4096
dropout_1,Dropout,DROPOUT_FWD921963430543153032,0.018990,4096
gemm_2,Gemm,GEMV_FWD1978698214874783447,0.672683,33558528
relu_7,Relu,ACTIVATION_FWD13491423864519241330<CUDNN_ACTIVATION_CLIPPED_RELU...,0.015603,12288
dropout_2,Dropout,DROPOUT_FWD921963430543153032,0.018990,4096
dropout_2,Dropout,DROPOUT_FWD921963430543153032,0.018990,4096
gemm_3,Gemm,GEMV_FWD11862958995973593516,0.195944,8193000
softmax_1,Softmax,"SOFTMAX_FWD13635604027139163812<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMA...",0.011983,3000
,,Total,6.530766,10721164064
