LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_conv0_fwd,Conv,CONV_FWD_13906387564702852545<CUDNN_CONVOLUTION_FWD_A...,0.151879,681302016
squeezenet0_conv0_fwd,Conv,ADD_TENSOR1962082280713566198,0.011468,681302016
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD731123832922905534<CUDNN_ACTIVATION_REL...,0.201667,37850112
squeezenet0_pool0_fwd,Pooling,POOLING_FWD7955584163866661046<CUDNN_POOLING_MAX_DETE...,0.127589,27878400
squeezenet0_conv1_fwd,Conv,CONV_FWD_311804488067491221723<CUDNN_CONVOLUTION_FWD_...,0.048076,99123200
squeezenet0_conv1_fwd,Conv,ADD_TENSOR6529469168685258434,0.013193,99123200
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD15794443502896939015<CUDNN_ACTIVATION_R...,0.011574,2323200
squeezenet0_conv2_fwd,Conv,CONV_FWD_410674070306622015167<CUDNN_CONVOLUTION_FWD_...,0.047632,99123200
squeezenet0_conv2_fwd,Conv,ADD_TENSOR13594875444434963298,0.013123,99123200
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD16295360561266387388<CUDNN_ACTIVATION_C...,0.051239,9292800
squeezenet0_conv3_fwd,Conv,CONV_FWD_016607518654556506663<CUDNN_CONVOLUTION_FWD_...,0.105050,892108800
squeezenet0_conv3_fwd,Conv,ADD_TENSOR4675884832117757954,0.013205,892108800
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD16295360561266387388<CUDNN_ACTIVATION_C...,0.051239,9292800
squeezenet0_conv4_fwd,Conv,CONV_FWD_011793366386474364326<CUDNN_CONVOLUTION_FWD_...,0.073075,198246400
squeezenet0_conv4_fwd,Conv,ADD_TENSOR375947748766236547,0.019886,198246400
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD15794443502896939015<CUDNN_ACTIVATION_R...,0.011574,2323200
squeezenet0_conv5_fwd,Conv,CONV_FWD_410674070306622015167<CUDNN_CONVOLUTION_FWD_...,0.047632,99123200
squeezenet0_conv5_fwd,Conv,ADD_TENSOR13594875444434963298,0.013123,99123200
squeezenet0_relu5_fwd,Relu,ACTIVATION_FWD16295360561266387388<CUDNN_ACTIVATION_C...,0.051239,9292800
squeezenet0_conv6_fwd,Conv,CONV_FWD_016607518654556506663<CUDNN_CONVOLUTION_FWD_...,0.105050,892108800
squeezenet0_conv6_fwd,Conv,ADD_TENSOR4675884832117757954,0.013205,892108800
squeezenet0_relu6_fwd,Relu,ACTIVATION_FWD16295360561266387388<CUDNN_ACTIVATION_C...,0.051239,9292800
squeezenet0_pool1_fwd,Pooling,POOLING_FWD13808806370973650863<CUDNN_POOLING_MAX>,0.076122,13436928
squeezenet0_conv7_fwd,Conv,CONV_FWD_313156664957345894088<CUDNN_CONVOLUTION_FWD_...,0.033562,95551488
squeezenet0_conv7_fwd,Conv,ADD_TENSOR5753770555405879505,0.019574,95551488
squeezenet0_relu7_fwd,Relu,ACTIVATION_FWD13975312433166832439<CUDNN_ACTIVATION_C...,0.007822,1119744
squeezenet0_conv8_fwd,Conv,CONV_FWD_03926944937827646748<CUDNN_CONVOLUTION_FWD_A...,0.030972,95551488
squeezenet0_conv8_fwd,Conv,ADD_TENSOR10440076072463347513,0.019596,95551488
squeezenet0_relu8_fwd,Relu,ACTIVATION_FWD6460958112189066613<CUDNN_ACTIVATION_CL...,0.027871,4478976
squeezenet0_conv9_fwd,Conv,CONV_FWD_210320693705213914941<CUDNN_CONVOLUTION_FWD_...,0.095729,859963392
squeezenet0_conv9_fwd,Conv,ADD_TENSOR7830702660637801561,0.019677,859963392
squeezenet0_relu9_fwd,Relu,ACTIVATION_FWD6460958112189066613<CUDNN_ACTIVATION_CL...,0.027871,4478976
squeezenet0_conv10_fwd,Conv,CONV_FWD_112978987573409446406<CUDNN_CONVOLUTION_FWD_...,0.055318,191102976
squeezenet0_conv10_fwd,Conv,ADD_TENSOR11029968416652896305,0.033208,191102976
squeezenet0_relu10_fwd,Relu,ACTIVATION_FWD13975312433166832439<CUDNN_ACTIVATION_C...,0.007822,1119744
squeezenet0_conv11_fwd,Conv,CONV_FWD_03926944937827646748<CUDNN_CONVOLUTION_FWD_A...,0.030972,95551488
squeezenet0_conv11_fwd,Conv,ADD_TENSOR10440076072463347513,0.019596,95551488
squeezenet0_relu11_fwd,Relu,ACTIVATION_FWD6460958112189066613<CUDNN_ACTIVATION_CL...,0.027871,4478976
squeezenet0_conv12_fwd,Conv,CONV_FWD_210320693705213914941<CUDNN_CONVOLUTION_FWD_...,0.095729,859963392
squeezenet0_conv12_fwd,Conv,ADD_TENSOR7830702660637801561,0.019677,859963392
squeezenet0_relu12_fwd,Relu,ACTIVATION_FWD6460958112189066613<CUDNN_ACTIVATION_CL...,0.027871,4478976
squeezenet0_pool2_fwd,Pooling,POOLING_FWD22193090431742973<CUDNN_POOLING_MAX>,0.043624,6230016
squeezenet0_conv13_fwd,Conv,CONV_FWD_45865925669825943590<CUDNN_CONVOLUTION_FWD_A...,0.032689,66453504
squeezenet0_conv13_fwd,Conv,ADD_TENSOR8785587200116397563,0.025699,66453504
squeezenet0_relu13_fwd,Relu,ACTIVATION_FWD905962206290593070<CUDNN_ACTIVATION_CLI...,0.006823,389376
squeezenet0_conv14_fwd,Conv,CONV_FWD_112911650602328536636<CUDNN_CONVOLUTION_FWD_...,0.022767,49840128
squeezenet0_conv14_fwd,Conv,ADD_TENSOR11395114669474112523,0.020818,49840128
squeezenet0_relu14_fwd,Relu,ACTIVATION_FWD8154863237681066027<CUDNN_ACTIVATION_CL...,0.008500,1557504
squeezenet0_conv15_fwd,Conv,CONV_FWD_29366209089522230287<CUDNN_CONVOLUTION_FWD_A...,0.057237,448561152
squeezenet0_conv15_fwd,Conv,ADD_TENSOR7092381200759060331,0.020812,448561152
squeezenet0_relu15_fwd,Relu,ACTIVATION_FWD8154863237681066027<CUDNN_ACTIVATION_CL...,0.008500,1557504
squeezenet0_conv16_fwd,Conv,CONV_FWD_46112903079186310462<CUDNN_CONVOLUTION_FWD_A...,0.044607,99680256
squeezenet0_conv16_fwd,Conv,ADD_TENSOR8961668089535047907,0.035731,99680256
squeezenet0_relu16_fwd,Relu,ACTIVATION_FWD905962206290593070<CUDNN_ACTIVATION_CLI...,0.006823,389376
squeezenet0_conv17_fwd,Conv,CONV_FWD_112911650602328536636<CUDNN_CONVOLUTION_FWD_...,0.022767,49840128
squeezenet0_conv17_fwd,Conv,ADD_TENSOR11395114669474112523,0.020818,49840128
squeezenet0_relu17_fwd,Relu,ACTIVATION_FWD8154863237681066027<CUDNN_ACTIVATION_CL...,0.008500,1557504
squeezenet0_conv18_fwd,Conv,CONV_FWD_29366209089522230287<CUDNN_CONVOLUTION_FWD_A...,0.057237,448561152
squeezenet0_conv18_fwd,Conv,ADD_TENSOR7092381200759060331,0.020812,448561152
squeezenet0_relu18_fwd,Relu,ACTIVATION_FWD8154863237681066027<CUDNN_ACTIVATION_CL...,0.008500,1557504
squeezenet0_conv19_fwd,Conv,CONV_FWD_26335455581427494195<CUDNN_CONVOLUTION_FWD_A...,0.044253,132907008
squeezenet0_conv19_fwd,Conv,ADD_TENSOR13004788109914111575,0.048084,132907008
squeezenet0_relu19_fwd,Relu,ACTIVATION_FWD725930220187788269<CUDNN_ACTIVATION_CLI...,0.007042,519168
squeezenet0_conv20_fwd,Conv,CONV_FWD_1563806530942702780<CUDNN_CONVOLUTION_FWD_AL...,0.030612,88604672
squeezenet0_conv20_fwd,Conv,ADD_TENSOR3089463529560491659,0.032415,88604672
squeezenet0_relu20_fwd,Relu,ACTIVATION_FWD3509404464003554641<CUDNN_ACTIVATION_CL...,0.008981,2076672
squeezenet0_conv21_fwd,Conv,CONV_FWD_118130837093606000604<CUDNN_CONVOLUTION_FWD_...,0.075570,797442048
squeezenet0_conv21_fwd,Conv,ADD_TENSOR15461242337547802091,0.032392,797442048
squeezenet0_relu21_fwd,Relu,ACTIVATION_FWD3509404464003554641<CUDNN_ACTIVATION_CL...,0.008981,2076672
squeezenet0_conv22_fwd,Conv,CONV_FWD_410158898773595155148<CUDNN_CONVOLUTION_FWD_...,0.056217,177209344
squeezenet0_conv22_fwd,Conv,ADD_TENSOR11849236494188308241,0.061621,177209344
squeezenet0_relu22_fwd,Relu,ACTIVATION_FWD725930220187788269<CUDNN_ACTIVATION_CLI...,0.007042,519168
squeezenet0_conv23_fwd,Conv,CONV_FWD_1563806530942702780<CUDNN_CONVOLUTION_FWD_AL...,0.030612,88604672
squeezenet0_conv23_fwd,Conv,ADD_TENSOR3089463529560491659,0.032415,88604672
squeezenet0_relu23_fwd,Relu,ACTIVATION_FWD3509404464003554641<CUDNN_ACTIVATION_CL...,0.008981,2076672
squeezenet0_conv24_fwd,Conv,CONV_FWD_118130837093606000604<CUDNN_CONVOLUTION_FWD_...,0.075570,797442048
squeezenet0_conv24_fwd,Conv,ADD_TENSOR15461242337547802091,0.032392,797442048
squeezenet0_relu24_fwd,Relu,ACTIVATION_FWD3509404464003554641<CUDNN_ACTIVATION_CL...,0.008981,2076672
squeezenet0_dropout0_fwd,Dropout,DROPOUT_FWD10762866904550040503,0.031909,1384448
squeezenet0_conv25_fwd,Conv,CONV_FWD_38817816042224188591<CUDNN_CONVOLUTION_FWD_A...,0.259383,2768896000
squeezenet0_conv25_fwd,Conv,ADD_TENSOR9445049245749754550,1.070059,2768896000
squeezenet0_relu25_fwd,Relu,ACTIVATION_FWD16685130656523770734<CUDNN_ACTIVATION_C...,0.045483,8112000
squeezenet0_pool3_fwd,Pooling,POOLING_FWD15984339886795221378<CUDNN_POOLING_AVERAGE...,0.031199,2704000
,,Total,4.423275,22521646592
