LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
convolution,Conv,CONV_FWD_117887754601503971201<CUDNN_CONVOLUTION_FWD_...,13.772269,2392326144
batchnorm,BatchNorm,BATCHNORM_FWD_INFERENCE8295184695240613807<CUDNN_BATC...,3.454115,88604672
activation,Relu,ACTIVATION_FWD3774524568941750594<CUDNN_ACTIVATION_RE...,3.613119,132907008
pooling,Pooling,POOLING_FWD12099203861938046794<CUDNN_POOLING_MAX_DET...,2.460127,44302336
convolution1,Conv,CONV_FWD_417345920919823362589<CUDNN_CONVOLUTION_FWD_...,9.963923,6379536384
batchnorm1,BatchNorm,BATCHNORM_FWD_INFERENCE18233554458690121123<CUDNN_BAT...,1.697540,44302336
activation1,Relu,ACTIVATION_FWD13435712905478003534<CUDNN_ACTIVATION_R...,1.808742,66453504
pooling1,Pooling,POOLING_FWD10433742122772032668<CUDNN_POOLING_MAX_DET...,1.263397,22151168
convolution2,Conv,CONV_FWD_01672504108007449977<CUDNN_CONVOLUTION_FWD_A...,6.522432,6379536384
batchnorm2,BatchNorm,BATCHNORM_FWD_INFERENCE10337687769157918715<CUDNN_BAT...,0.804614,22151168
activation2,Relu,ACTIVATION_FWD14414189375877146902<CUDNN_ACTIVATION_R...,0.911199,33226752
pooling2,Pooling,POOLING_FWD1570168215419933426<CUDNN_POOLING_MAX>,0.697867,11075584
convolution3,Conv,CONV_FWD_317406722505586498714<CUDNN_CONVOLUTION_FWD_...,4.202141,6379536384
batchnorm3,BatchNorm,BATCHNORM_FWD_INFERENCE1025345374456028356<CUDNN_BATC...,0.387897,11075584
activation3,Relu,ACTIVATION_FWD5279739046633515561<CUDNN_ACTIVATION_RE...,0.460209,16613376
pooling3,Pooling,POOLING_FWD14441687388422637899<CUDNN_POOLING_MAX>,0.392126,5537792
convolution4,Conv,CONV_FWD_010669481825990908083<CUDNN_CONVOLUTION_FWD_...,5.610779,6379536384
batchnorm4,BatchNorm,BATCHNORM_FWD_INFERENCE14748796672852121430<CUDNN_BAT...,0.226169,5537792
activation4,Relu,ACTIVATION_FWD16026876559616608730<CUDNN_ACTIVATION_R...,0.237275,8306688
pooling4,Pooling,POOLING_FWD14869341104029592967<CUDNN_POOLING_MAX_DET...,0.214529,2768896
convolution5,Conv,CONV_FWD_01620896801049510065<CUDNN_CONVOLUTION_FWD_A...,2.450236,6379536384
batchnorm5,BatchNorm,BATCHNORM_FWD_INFERENCE14490706007940313649<CUDNN_BAT...,0.187485,2768896
activation5,Relu,ACTIVATION_FWD10261153550817395932<CUDNN_ACTIVATION_R...,0.125419,4153344
pooling5,Pooling,POOLING_FWD7998475263374286481<CUDNN_POOLING_MAX_DETE...,0.286023,4718592
convolution6,Conv,CONV_FWD_13470922639770287844<CUDNN_CONVOLUTION_FWD_A...,8.208940,21743271936
batchnorm6,BatchNorm,BATCHNORM_FWD_INFERENCE17056484077652408215<CUDNN_BAT...,0.336560,4718592
activation6,Relu,ACTIVATION_FWD12379103970382102906<CUDNN_ACTIVATION_R...,0.180335,7077888
convolution7,Conv,CONV_FWD_118324219696955594085<CUDNN_CONVOLUTION_FWD_...,15.237675,43486543872
batchnorm7,BatchNorm,BATCHNORM_FWD_INFERENCE17056484077652408215<CUDNN_BAT...,0.336560,4718592
activation7,Relu,ACTIVATION_FWD12379103970382102906<CUDNN_ACTIVATION_R...,0.180335,7077888
convolution8,Conv,CONV_FWD_213692014889007945244<CUDNN_CONVOLUTION_FWD_...,1.000181,589824000
convolution8,Conv,ADD_TENSOR6743445917544383864,1.437430,589824000
,,Total,88.667648,101249720320
