LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_2_TENSORCOREHALF_16828870049966413691<CUDNN_...,2.204186,1888223232
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_54080678249152...,0.456441,12845056
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_8178100064739984175<CUD...,0.046847,19267584
resnetv17_pool0_fwd,Pooling,POOLING_FWD_TENSORCOREHALF_2875413648790202851<CUDNN_...,0.035185,14450688
resnetv17_stage1_conv0_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_6010379474934408370<CUDNN_C...,0.025076,205520896
resnetv17_stage1_conv0_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_8662476628459510849,0.020672,205520896
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_50882331855505...,0.111718,3211264
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_9002179686972693935<CUD...,0.015224,4816896
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_13564708233675470870<CUDNN_...,0.055706,1849688064
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_50882331855505...,0.111718,3211264
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_9002179686972693935<CUD...,0.015224,4816896
resnetv17_stage1_conv2_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_2990590787082140115<CUDNN_C...,0.053374,822083584
resnetv17_stage1_conv2_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_452756981769726524,0.058416,822083584
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_13369381677567...,0.418941,12845056
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_2990590787082140115<CUDNN_C...,0.053374,822083584
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_13369381677567...,0.418941,12845056
resnetv17_stage1_activation0,Relu,ACTIVATION_FWD_TENSORCOREHALF_9510114122401726647<CUD...,0.046459,19267584
resnetv17_stage1_conv4_fwd,Conv,CONV_FWD_2_TENSORCOREHALF_20324523675948006<CUDNN_CON...,0.047145,822083584
resnetv17_stage1_conv4_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_8662476628459510849,0.020672,822083584
resnetv17_stage1_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_50882331855505...,0.111718,3211264
resnetv17_stage1_relu2_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_9002179686972693935<CUD...,0.015224,4816896
resnetv17_stage1_conv5_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_13564708233675470870<CUDNN_...,0.055706,1849688064
resnetv17_stage1_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_50882331855505...,0.111718,3211264
resnetv17_stage1_relu3_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_9002179686972693935<CUD...,0.015224,4816896
resnetv17_stage1_conv6_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_2990590787082140115<CUDNN_C...,0.053374,822083584
resnetv17_stage1_conv6_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_452756981769726524,0.058416,822083584
resnetv17_stage1_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_13369381677567...,0.418941,12845056
resnetv17_stage1_activation1,Relu,ACTIVATION_FWD_TENSORCOREHALF_9510114122401726647<CUD...,0.046459,19267584
resnetv17_stage1_conv7_fwd,Conv,CONV_FWD_2_TENSORCOREHALF_20324523675948006<CUDNN_CON...,0.047145,822083584
resnetv17_stage1_conv7_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_8662476628459510849,0.020672,822083584
resnetv17_stage1_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_50882331855505...,0.111718,3211264
resnetv17_stage1_relu4_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_9002179686972693935<CUD...,0.015224,4816896
resnetv17_stage1_conv8_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_13564708233675470870<CUDNN_...,0.055706,1849688064
resnetv17_stage1_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_50882331855505...,0.111718,3211264
resnetv17_stage1_relu5_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_9002179686972693935<CUD...,0.015224,4816896
resnetv17_stage1_conv9_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_2990590787082140115<CUDNN_C...,0.053374,822083584
resnetv17_stage1_conv9_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_452756981769726524,0.058416,822083584
resnetv17_stage1_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_13369381677567...,0.418941,12845056
resnetv17_stage1_activation2,Relu,ACTIVATION_FWD_TENSORCOREHALF_9510114122401726647<CUD...,0.046459,19267584
resnetv17_stage2_conv0_fwd,Conv,CONV_FWD_1_TENSORCOREHALF_6972200120215180548<CUDNN_C...,0.036602,411041792
resnetv17_stage2_conv0_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_7499873589978907189,0.014436,411041792
resnetv17_stage2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_35044079588866...,0.058539,1605632
resnetv17_stage2_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_779417257957364228<CUDN...,0.009824,2408448
resnetv17_stage2_conv1_fwd,Conv,CONV_FWD_2_TENSORCOREHALF_5151831912710543927<CUDNN_C...,0.060829,1849688064
resnetv17_stage2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_35044079588866...,0.058539,1605632
resnetv17_stage2_relu1_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_779417257957364228<CUDN...,0.009824,2408448
resnetv17_stage2_conv2_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_11959607489743832112<CUDNN_...,0.044361,822083584
resnetv17_stage2_conv2_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_2172139152868022705,0.033373,822083584
resnetv17_stage2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_15263577827825...,0.211364,6422528
resnetv17_stage2_conv3_fwd,Conv,CONV_FWD_1_TENSORCOREHALF_14759642514712721298<CUDNN_...,0.059731,1644167168
resnetv17_stage2_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_15263577827825...,0.211364,6422528
resnetv17_stage2_activation0,Relu,ACTIVATION_FWD_TENSORCOREHALF_16834521993939166875<CU...,0.027234,9633792
resnetv17_stage2_conv4_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_14599819608323088920<CUDNN_...,0.045741,822083584
resnetv17_stage2_conv4_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_7499873589978907189,0.014436,822083584
resnetv17_stage2_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_35044079588866...,0.058539,1605632
resnetv17_stage2_relu2_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_779417257957364228<CUDN...,0.009824,2408448
resnetv17_stage2_conv5_fwd,Conv,CONV_FWD_2_TENSORCOREHALF_5151831912710543927<CUDNN_C...,0.060829,1849688064
resnetv17_stage2_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_35044079588866...,0.058539,1605632
resnetv17_stage2_relu3_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_779417257957364228<CUDN...,0.009824,2408448
resnetv17_stage2_conv6_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_11959607489743832112<CUDNN_...,0.044361,822083584
resnetv17_stage2_conv6_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_2172139152868022705,0.033373,822083584
resnetv17_stage2_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_15263577827825...,0.211364,6422528
resnetv17_stage2_activation1,Relu,ACTIVATION_FWD_TENSORCOREHALF_16834521993939166875<CU...,0.027234,9633792
resnetv17_stage2_conv7_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_14599819608323088920<CUDNN_...,0.045741,822083584
resnetv17_stage2_conv7_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_7499873589978907189,0.014436,822083584
resnetv17_stage2_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_35044079588866...,0.058539,1605632
resnetv17_stage2_relu4_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_779417257957364228<CUDN...,0.009824,2408448
resnetv17_stage2_conv8_fwd,Conv,CONV_FWD_2_TENSORCOREHALF_5151831912710543927<CUDNN_C...,0.060829,1849688064
resnetv17_stage2_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_35044079588866...,0.058539,1605632
resnetv17_stage2_relu5_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_779417257957364228<CUDN...,0.009824,2408448
resnetv17_stage2_conv9_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_11959607489743832112<CUDNN_...,0.044361,822083584
resnetv17_stage2_conv9_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_2172139152868022705,0.033373,822083584
resnetv17_stage2_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_15263577827825...,0.211364,6422528
resnetv17_stage2_activation2,Relu,ACTIVATION_FWD_TENSORCOREHALF_16834521993939166875<CU...,0.027234,9633792
resnetv17_stage2_conv10_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_14599819608323088920<CUDNN_...,0.045741,822083584
resnetv17_stage2_conv10_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_7499873589978907189,0.014436,822083584
resnetv17_stage2_batchnorm10_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_35044079588866...,0.058539,1605632
resnetv17_stage2_relu6_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_779417257957364228<CUDN...,0.009824,2408448
resnetv17_stage2_conv11_fwd,Conv,CONV_FWD_2_TENSORCOREHALF_5151831912710543927<CUDNN_C...,0.060829,1849688064
resnetv17_stage2_batchnorm11_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_35044079588866...,0.058539,1605632
resnetv17_stage2_relu7_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_779417257957364228<CUDN...,0.009824,2408448
resnetv17_stage2_conv12_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_11959607489743832112<CUDNN_...,0.044361,822083584
resnetv17_stage2_conv12_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_2172139152868022705,0.033373,822083584
