LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_316780773280124764373<CUDNN_CONVOLUTION_FWD_...,0.215303,236027904
conv_1,Conv,ADD_TENSOR4912772212033091996,0.012778,236027904
relu_1,Relu,ACTIVATION_FWD13750843308416020242<CUDNN_ACTIVATION_R...,0.082224,2408448
maxpool_1,Pooling,POOLING_FWD9570965962646194981<CUDNN_POOLING_MAX>,0.078044,1806336
conv_2,Conv,CONV_FWD_116495781682115313527<CUDNN_CONVOLUTION_FWD_...,0.052264,25690112
conv_2,Conv,ADD_TENSOR2632468895029032096,0.018047,25690112
relu_2,Relu,ACTIVATION_FWD8925171475148176966<CUDNN_ACTIVATION_RE...,0.016166,602112
conv_3,Conv,CONV_FWD_417521296799501636732<CUDNN_CONVOLUTION_FWD_...,0.295174,693633024
conv_3,Conv,ADD_TENSOR4993235099480744861,0.053493,693633024
relu_3,Relu,ACTIVATION_FWD9242913849705038957<CUDNN_ACTIVATION_CL...,0.062943,1806336
maxpool_2,Pooling,POOLING_FWD6567362934457967176<CUDNN_POOLING_MAX>,0.065178,1354752
conv_4,Conv,CONV_FWD_313610325333471438684<CUDNN_CONVOLUTION_FWD_...,0.078347,19267584
conv_4,Conv,ADD_TENSOR1165714220013116949,0.019908,19267584
relu_4,Relu,ACTIVATION_FWD14788517072062388191<CUDNN_ACTIVATION_R...,0.011822,150528
conv_5,Conv,CONV_FWD_313717788403157111197<CUDNN_CONVOLUTION_FWD_...,0.073880,28901376
conv_5,Conv,ADD_TENSOR1338620157898483924,0.032130,28901376
relu_5,Relu,ACTIVATION_FWD15303403217780868261<CUDNN_ACTIVATION_R...,0.012715,225792
conv_6,Conv,CONV_FWD_15583019003816576559<CUDNN_CONVOLUTION_FWD_A...,0.099639,173408256
conv_6,Conv,ADD_TENSOR10168702162325376504,0.020110,173408256
relu_6,Relu,ACTIVATION_FWD13551810391718174893<CUDNN_ACTIVATION_R...,0.013214,301056
conv_7,Conv,CONV_FWD_16993266268731438878<CUDNN_CONVOLUTION_FWD_A...,0.063141,4816896
conv_7,Conv,ADD_TENSOR11631021126362987721,0.013754,4816896
relu_7,Relu,ACTIVATION_FWD2001195147752358360<CUDNN_ACTIVATION_RE...,0.010295,37632
