LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv24_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14192622800586338882<CUDNN_BATCHNORM_SPATIAL>,0.061693,301056
resnetv24_conv0_fwd,Conv,CONV_FWD10561411637126037500<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP...,0.221027,236027904
resnetv24_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8485617627681512661<CUDNN_BATCHNORM_PER_ACTIVATIO...,0.186807,1605632
resnetv24_relu0_fwd,Relu,ACTIVATION_FWD8731790411514196767<CUDNN_ACTIVATION_RELU>,0.082927,2408448
resnetv24_pool0_fwd,Pooling,POOLING_FWD8317600655594697260<CUDNN_POOLING_MAX_DETERMINISTIC>,0.079409,1806336
resnetv24_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12739174055704890753<CUDNN_BATCHNORM_PER_ACTIVATI...,0.056469,401408
resnetv24_stage1_activation0,Relu,ACTIVATION_FWD13557477638093759051<CUDNN_ACTIVATION_RELU>,0.016067,602112
resnetv24_stage1_conv0_fwd,Conv,CONV_FWD17452696648446571200<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP...,0.052298,25690112
resnetv24_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12739174055704890753<CUDNN_BATCHNORM_PER_ACTIVATI...,0.056469,401408
resnetv24_stage1_activation1,Relu,ACTIVATION_FWD13557477638093759051<CUDNN_ACTIVATION_RELU>,0.016067,602112
resnetv24_stage1_conv1_fwd,Conv,CONV_FWD1043366617614967200<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.123251,231211008
resnetv24_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12739174055704890753<CUDNN_BATCHNORM_PER_ACTIVATI...,0.056469,401408
resnetv24_stage1_activation2,Relu,ACTIVATION_FWD13557477638093759051<CUDNN_ACTIVATION_RELU>,0.016067,602112
resnetv24_stage1_conv2_fwd,Conv,CONV_FWD16159642449668292261<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP...,0.125396,102760448
resnetv24_stage1_conv3_fwd,Conv,CONV_FWD16159642449668292261<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP...,0.125396,102760448
resnetv24_stage1__plus0,ElementWise,OP_TENSOR_ADD_FWD7147431760686454760,0.152061,802816
resnetv24_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE4889873461955448825<CUDNN_BATCHNORM_PER_ACTIVATIO...,0.186859,1605632
resnetv24_stage1_activation3,Relu,ACTIVATION_FWD5706948421495955507<CUDNN_ACTIVATION_RELU>,0.082909,2408448
resnetv24_stage1_conv4_fwd,Conv,CONV_FWD8887210388371323745<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP_...,0.148156,102760448
